<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-02.csv>
419,108005 (2001 FX138),108005,1.864487654,2.697530333,2.281008993,0.182603988,6.213501386,295.1831681,344.5394312,2459787.957,0.848233,1258.313695,3.445075139,3.575,Asteroid,MBA,N,N
420,480793 (2016 PV45),480793,2.060189131,3.138876286,2.599532708,0.207477127,13.27939748,113.4383422,260.4470252,2460833.759,1.10777,1530.88073,4.191323011,3.348,Asteroid,MBA,N,N
421,340598 (2006 QG22),340598,2.764962056,3.453003407,3.108982731,0.110653775,14.10588455,144.4214272,188.217608,2459998.929,1.75422,2002.284989,5.481957534,3.164,Asteroid,MBA,N,N
422,472887 (2015 FS321),472887,2.380100024,4.018365847,3.199232936,0.25604041,14.39551298,144.772196,127.3825836,2459496.479,1.39453,2090.100745,5.722383971,3.095,Asteroid,MBA,N,N
423,197237 (2003 WQ57),197237,2.879636101,3.33902743,3.109331766,0.073873,7.79152884,251.2839718,201.7589334,2461153.086,1.89657,2002.622183,5.48288072,3.201,Asteroid,MBA,N,N
424,296097 (2009 BQ34),296097,2.820603918,3.284450863,3.052527391,0.075977524,15.20578242,321.2064697,76.95619578,2460224.691,1.87121,1947.994746,5.33331895,3.179,Asteroid,MBA,N,N
425,457076 (2008 EP77),457076,2.193765373,2.878815055,2.536290214,0.135049546,8.142470101,157.2024158,24.9373873,2460440.318,1.19893,1475.356063,4.039304759,3.421,Asteroid,MBA,N,N
426,336590 (2009 SZ358),336590,2.14317633,2.503322331,2.32324933,0.077509116,6.214828897,217.0155634,203.0087363,2460308.799,1.15541,1293.427701,3.541212049,3.564,Asteroid,MBA,N,N
427,315408 (2007 VJ193),315408,2.250903695,2.599663406,2.42528355,0.071900812,5.8456429,267.2998498,178.3797519,2459902.59,1.26585,1379.56513,3.777043477,3.5,Asteroid,MBA,N,N
428,366776 (2004 TH136),366776,2.287731442,3.342654746,2.815193094,0.187362513,6.490627908,288.0564043,91.27563371,2460193.02,1.30051,1725.284456,4.723571405,3.284,Asteroid,MBA,N,N
429,426176 (2012 JZ12),426176,2.731154121,3.238517825,2.984835973,0.084990215,10.19147382,130.4615783,165.7018342,2460102.413,1.71609,1883.558582,5.156902347,3.229,Asteroid,MBA,N,N
430,156766 (2003 AE31),156766,1.943072468,2.767660143,2.355366306,0.175044466,1.556124096,206.9743675,258.5536333,2460481.191,0.959256,1320.341014,3.614896684,3.533,Asteroid,MBA,N,N
431,324494 (2006 UA235),324494,1.873737286,3.209505473,2.541621379,0.262778752,5.396044005,80.47284764,275.7339123,2459691.465,0.878239,1480.010203,4.052047099,3.39,Asteroid,MBA,N,N
432,316679 (1995 UD16),316679,2.410284064,3.577213238,2.993748651,0.194894313,3.566115649,86.84539669,285.8268911,2459347.23,1.41302,1892.001296,5.180017237,3.223,Asteroid,MBA,N,N
433,109082 (2001 QB27),109082,2.039635967,2.811336444,2.425486206,0.159081605,6.587909295,6.567359453,341.4788208,2460433.655,1.03397,1379.738047,3.777516899,3.484,Asteroid,MBA,N,N
434,246510 (2008 CE102),246510,2.672766667,3.180788303,2.926777485,0.086788565,11.93869593,150.8758323,138.5664909,2460756.671,1.66911,1828.870628,5.007174887,3.24,Asteroid,MBA,N,N
435,405856 (2006 DB10),405856,1.889926754,2.74675652,2.318341637,0.18479368,5.057598887,103.3533492,104.588652,2460358.983,0.891611,1289.33146,3.529997152,3.551,Asteroid,MBA,N,N
436,176651 (2002 NP52),176651,2.081926848,2.705979632,2.39395324,0.130339385,7.673417038,114.0069643,217.5722566,2460666.687,1.07572,1352.919392,3.704091422,3.507,Asteroid,MBA,N,N
437,323504 (2004 QC13),323504,2.073217588,3.391402707,2.732310147,0.241221722,11.39408904,110.7697048,179.4841791,2459717.724,1.05633,1649.656108,4.516512274,3.283,Asteroid,MBA,N,N
438, 20806 (2000 SW220),20806,2.670311653,3.151392202,2.910851927,0.082635696,13.23127899,77.33726214,295.0635139,2460813.842,1.70383,1813.963724,4.966362008,3.239,Asteroid,MBA,N,N
439,479381 (2013 YR3),479381,1.814432536,2.817851331,2.316141934,0.216614271,2.432912021,147.9233089,248.7400115,2460408.049,0.822247,1287.496868,3.524974313,3.548,Asteroid,MBA,N,N
440,261634 (2005 YE41),261634,2.569435842,3.036937859,2.80318685,0.083387595,7.01300836,103.0791411,245.5147926,2460188.924,1.57125,1714.259235,4.693385995,3.308,Asteroid,MBA,N,N
441,165477 (2001 AP44),165477,2.168681304,2.735179167,2.451930235,0.115520796,3.311646109,99.12164667,84.50685557,2460503.138,1.17262,1402.363471,3.839461932,3.484,Asteroid,MBA,N,N
442,305343 (2008 AX116),305343,2.568534875,3.796996944,3.18276591,0.192986557,25.98113847,319.0821117,310.4862863,2459391.71,1.61592,2073.984343,5.678259666,3.015,Asteroid,MBA,N,N
443,118310 (1998 VP32),118310,1.799661335,2.78617278,2.292917058,0.215121485,25.61782408,110.5234277,6.196165552,2460156.888,0.815875,1268.180131,3.472087969,3.438,Asteroid,MBA,N,N
444,416052 (2002 GP74),416052,1.869160496,2.751387129,2.310273812,0.190935513,11.31339766,194.8915978,10.72635054,2460073.381,0.865882,1282.607012,3.511586616,3.535,Asteroid,MBA,N,N
445,245910 (2006 QV135),245910,2.680751965,3.109342787,2.895047376,0.074021383,2.023019858,306.4585611,43.83986805,2459431.562,1.67418,1799.210346,4.925969461,3.284,Asteroid,MBA,N,N
446,276246 (2002 RJ155),276246,2.695878714,3.330436097,3.013157406,0.105297749,9.967233477,185.8077124,142.2684028,2460081.977,1.69306,1910.430118,5.230472603,3.218,Asteroid,MBA,N,N
447,486973 (2014 NH20),486973,2.323046125,3.046058332,2.684552229,0.134661602,11.38707454,218.2173102,8.550223016,2459757.566,1.31358,1606.594269,4.398615383,3.334,Asteroid,MBA,N,N
448, 29945 (1999 JU83),29945,2.775727013,3.458718476,3.117222744,0.109551277,23.21800332,184.3798028,291.3588836,2460746.525,1.86945,2010.250512,5.503765946,3.083,Asteroid,MBA,N,N
449,369241 (2008 WU24),369241,2.43977481,3.819264097,3.129519453,0.220399539,3.50805606,125.1755347,263.0836099,2460766.611,1.44685,2022.157182,5.536364632,3.173,Asteroid,MBA,N,N
450, 88160 (2000 XV17),88160,2.061638756,3.345697884,2.70366832,0.237466097,12.36210523,318.6774424,356.1210061,2459649.559,1.0476,1623.785075,4.445681247,3.293,Asteroid,MBA,N,N
451,301476 (2009 DR128),301476,2.366541691,3.014764065,2.690652878,0.120458194,11.79666009,15.25404906,153.1195404,2459755.84,1.37612,1612.073861,4.41361769,3.331,Asteroid,MBA,N,N
