<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-05.csv>
418,266808 (2009 SN355),266808,4.637836286,5.603863209,5.120849748,0.094322912,6.881053104,209.4605427,223.235699,2460016.084,3.65532,4232.641412,11.58834062,2.977,Asteroid,TJN,N,N
419,591150 (2013 CQ223),591150,4.922038011,5.492443866,5.207240938,0.05477045,8.351620053,182.8990278,245.5271265,2459670.202,3.94511,4340.201935,11.88282528,2.976,Asteroid,TJN,N,N
420,490014 (2008 SE245),490014,5.192565948,5.485820787,5.339193368,0.027462467,8.489408848,298.8320812,75.22287532,2459249.922,4.20324,4506.214925,12.33734408,2.978,Asteroid,TJN,N,N
421,459422 (2012 RA9),459422,4.856515582,5.385021939,5.12076876,0.051604201,29.21371799,272.8925233,354.5194779,2459495.289,3.84026,4232.541002,11.58806571,2.746,Asteroid,TJN,N,N
422, 15398 (1997 UZ23),15398,4.997764027,5.269886895,5.133825461,0.026502933,28.46114694,189.5961178,315.4687131,2460736.069,4.0269,4248.739224,11.63241403,2.759,Asteroid,TJN,N,N
423,325877 (2010 TJ168),325877,4.651319336,5.591297555,5.121308445,0.091771295,17.11176947,24.21248758,65.14610032,2460357.937,3.70823,4233.21013,11.58989769,2.904,Asteroid,TJN,N,N
424,589939 (2010 VA263),589939,4.77425674,5.504264143,5.139260441,0.071022612,6.139772019,259.0709621,125.3784585,2459487.691,3.78219,4255.487971,11.65089109,2.984,Asteroid,TJN,N,N
425, 23119 (2000 AP33),23119,4.561940376,5.957713012,5.259826694,0.132682379,18.43946976,317.4772298,63.48113454,2459286.561,3.61073,4406.112474,12.06327851,2.88,Asteroid,TJN,N,N
426,599105 (2009 SF186),599105,5.019147991,5.504868514,5.262008253,0.046153531,13.97958289,40.84132891,35.67208858,2460062.824,4.0419,4408.853968,12.07078431,2.938,Asteroid,TJN,N,N
427,593229 (2015 HR171),593229,4.808796051,5.581698624,5.195247338,0.074385542,37.12751363,97.08688162,9.254088494,2460326.222,3.82683,4325.215688,11.84179518,2.59,Asteroid,TJN,N,N
428,295500 (2008 RQ45),295500,4.772534638,5.592676809,5.182605724,0.0791245,7.485883639,21.2855493,22.12671596,2459386.523,3.78152,4309.438451,11.79859946,2.977,Asteroid,TJN,N,N
429, 13182 (1996 SO8),13182,4.624245826,5.803546837,5.213896332,0.113092104,5.083767886,302.9158389,66.91436197,2459304.854,3.62715,4348.525434,11.90561378,2.979,Asteroid,TJN,N,N
430,545544 (2011 PD20),545544,5.044460687,5.310971272,5.17771598,0.025736308,17.61836375,34.76414051,292.3040197,2460066.497,4.07704,4303.341013,11.78190558,2.906,Asteroid,TJN,N,N
431,599824 (2010 VY262),599824,4.620124198,5.637039144,5.128581671,0.099141928,19.72296599,62.06408813,18.23596203,2459973.181,3.63934,4242.231268,11.61459622,2.874,Asteroid,TJN,N,N
432, 22203 Prothoenor (6020 P-L),22203,4.6859141,5.71940997,5.202662035,0.099323756,1.379736848,189.3891131,96.78201496,2458252.295,3.66924,4334.478463,11.86715527,2.99,Asteroid,TJN,N,N
433,322520 (2011 YD8),322520,4.985225204,5.373065712,5.179145458,0.037442519,11.89192803,271.9646833,192.8273797,2460180.191,4.00176,4305.123254,11.78678509,2.956,Asteroid,TJN,N,N
434,487570 (2014 WU364),487570,4.850994668,5.573215119,5.212104893,0.069282993,31.92742798,97.85127506,296.7092291,2461172.233,3.95941,4346.284467,11.89947835,2.693,Asteroid,TJN,N,N
435,190294 (1995 QC6),190294,4.747956316,5.809891668,5.278923992,0.100582557,13.42518403,296.2135548,146.2984113,2460147.359,3.77232,4430.13071,12.12903685,2.935,Asteroid,TJN,N,N
436,200544 (2001 FJ86),200544,4.965831021,5.700332464,5.333081742,0.068862759,3.045437721,182.234265,201.6938404,2459104.461,3.96869,4498.479932,12.31616682,2.993,Asteroid,TJN,N,N
437,  4833 Meges (1989 AL2),4833,4.746462918,5.714520373,5.230491646,0.092539815,34.72825603,101.7409178,281.6822064,2459495.88,3.9289,4369.303332,11.96250057,2.636,Asteroid,TJN,N,N
438,  5244 Amphilochos (1973 SQ1),5244,5.038390792,5.330567944,5.184479368,0.028178061,6.150614335,213.2814926,129.8510486,2458746.258,4.03427,4311.77562,11.80499828,2.988,Asteroid,TJN,N,N
439,381739 (2009 SG1),381739,4.733286502,5.501415204,5.117350853,0.075051401,23.62482068,120.8871368,159.6456795,2459654.034,3.72432,4228.304133,11.5764658,2.829,Asteroid,TJN,N,N
440,427369 (2014 WB472),427369,4.88594902,5.423720343,5.154834682,0.05216184,26.06480025,82.08303245,256.9281226,2460303.289,3.96991,4274.846645,11.70389225,2.795,Asteroid,TJN,N,N
441,257204 (2008 SQ220),257204,4.877477032,5.333404587,5.105440809,0.044651145,6.685945003,186.7537908,220.8552259,2459624.277,3.88903,4213.55139,11.53607499,2.985,Asteroid,TJN,N,N
442,598418 (2008 SV108),598418,4.913861926,5.358812337,5.136337132,0.04331398,8.212032401,192.09779,212.3525114,2459570.464,3.92432,4251.857583,11.64095163,2.978,Asteroid,TJN,N,N
443,424621 (2008 JY32),424621,4.782480123,5.66687995,5.224680036,0.084636745,14.86366587,123.7930073,178.5204156,2459636.033,3.76655,4362.023244,11.94256877,2.926,Asteroid,TJN,N,N
444,599097 (2009 SV172),599097,4.605665243,5.80625004,5.205957641,0.115308737,6.225490686,253.1483336,177.285696,2460065.255,3.61897,4338.597604,11.87843286,2.975,Asteroid,TJN,N,N
445,162396 (2000 CV120),162396,4.990746355,5.507495566,5.249120961,0.049222452,3.124694227,110.0521759,305.7811305,2459505.408,4.0026,4392.667168,12.02646726,2.995,Asteroid,TJN,N,N
446,395695 (2012 AW21),395695,4.897253485,5.501495858,5.199374671,0.058107216,6.622665397,345.4384147,88.49063639,2459798.481,3.91917,4330.370925,11.85590945,2.983,Asteroid,TJN,N,N
447,341854 (2008 FO63),341854,3.966370882,6.371459281,5.168915081,0.232649247,10.14765646,65.92413309,256.7584606,2459980.89,2.97327,4292.373677,11.75187865,2.915,Asteroid,TJN,N,N
448,313142 (2001 DM2),313142,5.105213351,5.575970209,5.34059178,0.044073473,14.09136507,335.4754906,55.48649867,2459454.085,4.12873,4507.985405,12.34219139,2.938,Asteroid,TJN,N,N
449,190674 (2001 BZ18),190674,4.673698841,5.532419714,5.103059277,0.08413785,5.290779032,85.53162438,327.7397683,2459626.902,3.6855,4210.603495,11.52800409,2.985,Asteroid,TJN,N,N
450,222871 (2002 FA27),222871,4.636523915,5.621869235,5.129196575,0.096052599,12.68635174,26.21277136,87.64493174,2460452.517,3.682,4242.994241,11.61668512,2.943,Asteroid,TJN,N,N
451,353227 (2010 AP119),353227,4.807924357,5.622870839,5.215397598,0.078128893,7.740743016,92.7914766,240.2493517,2458881.765,3.8052,4350.403712,11.91075623,2.976,Asteroid,TJN,N,N
